7.194880625000000000e+05
7.227336250000000000e+05
7.248886875000000000e+05
7.267263750000000000e+05
7.272558125000000000e+05
7.277097500000000000e+05
7.294650625000000000e+05
7.316161875000000000e+05
7.348403125000000000e+05
7.368415625000000000e+05
7.387492500000000000e+05
7.392907500000000000e+05
7.395343750000000000e+05
7.409568750000000000e+05
7.425837500000000000e+05
7.446738125000000000e+05
7.465283750000000000e+05
7.482762500000000000e+05
7.486386875000000000e+05
7.488733125000000000e+05
7.501318750000000000e+05
7.514246250000000000e+05
7.534051250000000000e+05
7.546175625000000000e+05
7.567552500000000000e+05
7.572185000000000000e+05
7.574048125000000000e+05
7.586262500000000000e+05
7.601206250000000000e+05
7.618124375000000000e+05
7.626735000000000000e+05
7.651790625000000000e+05
7.657370000000000000e+05
7.659243750000000000e+05
7.672013125000000000e+05
7.685458750000000000e+05
7.702368750000000000e+05
7.715683750000000000e+05
7.733832500000000000e+05
7.738203125000000000e+05
7.740158750000000000e+05
7.752506875000000000e+05
7.766206250000000000e+05
7.783681250000000000e+05
7.788255000000000000e+05
7.791830625000000000e+05
7.794773125000000000e+05
7.796796875000000000e+05
7.815916250000000000e+05
7.830995625000000000e+05
7.851153125000000000e+05
7.890018125000000000e+05
7.905978750000000000e+05
7.912343750000000000e+05
7.915095625000000000e+05
7.928040625000000000e+05
7.944563750000000000e+05
7.962156250000000000e+05
7.976735625000000000e+05
7.994588750000000000e+05
7.999597500000000000e+05
8.001974375000000000e+05
8.015003750000000000e+05
8.029311875000000000e+05
8.051248125000000000e+05
8.062796250000000000e+05
8.080300625000000000e+05
8.085448750000000000e+05
8.087121875000000000e+05
8.101755000000000000e+05
8.120337500000000000e+05
8.140735625000000000e+05
8.174537500000000000e+05
8.184748125000000000e+05
8.185725625000000000e+05
8.186490625000000000e+05
8.204249375000000000e+05
8.227803750000000000e+05
8.249818125000000000e+05
nan
