4.625833750000000000e+05
4.627565937500000000e+05
4.629648437500000000e+05
4.631339375000000000e+05
4.633780312500000000e+05
4.640820625000000000e+05
4.646750625000000000e+05
4.651432812500000000e+05
4.655196250000000000e+05
4.661380625000000000e+05
4.669130937500000000e+05
4.677642812500000000e+05
4.683448437500000000e+05
4.688165312500000000e+05
4.690819687500000000e+05
4.695505937500000000e+05
4.698794687500000000e+05
4.703670937500000000e+05
4.706008437500000000e+05
4.710155000000000000e+05
4.715720000000000000e+05
4.718533437500000000e+05
4.722045937500000000e+05
4.726913750000000000e+05
4.730510625000000000e+05
4.735811562500000000e+05
4.741685625000000000e+05
4.744701562500000000e+05
4.746025312500000000e+05
4.748109375000000000e+05
4.751294375000000000e+05
4.756269375000000000e+05
4.761128750000000000e+05
4.763954062500000000e+05
4.767266875000000000e+05
4.769903437500000000e+05
4.772401562500000000e+05
4.777028437500000000e+05
4.781220312500000000e+05
4.786388125000000000e+05
4.791310937500000000e+05
4.797887500000000000e+05
4.800386875000000000e+05
4.802398125000000000e+05
4.805226250000000000e+05
4.810278437500000000e+05
4.814419062500000000e+05
4.818815312500000000e+05
4.818815312500000000e+05
4.850672187500000000e+05
4.853003437500000000e+05
4.855069375000000000e+05
4.856754375000000000e+05
4.860654062500000000e+05
4.864819375000000000e+05
4.870775625000000000e+05
4.872916562500000000e+05
4.875587187500000000e+05
4.878205625000000000e+05
4.881841875000000000e+05
4.885986562500000000e+05
4.885986562500000000e+05
4.889049687500000000e+05
4.893247812500000000e+05
4.898050937500000000e+05
4.901421875000000000e+05
4.906023437500000000e+05
4.909989062500000000e+05
4.914092187500000000e+05
4.915811875000000000e+05
4.919151250000000000e+05
4.922258125000000000e+05
4.925461562500000000e+05
4.928304062500000000e+05
nan
