3.491439200000000000e+07
3.493468400000000000e+07
3.495998800000000000e+07
3.498873600000000000e+07
3.501492400000000000e+07
3.503950000000000000e+07
3.506186800000000000e+07
3.508160000000000000e+07
3.510185200000000000e+07
3.512598000000000000e+07
3.514885200000000000e+07
3.517008800000000000e+07
3.518963600000000000e+07
3.520914000000000000e+07
3.522454400000000000e+07
3.524156800000000000e+07
3.526199600000000000e+07
3.528014400000000000e+07
3.529733200000000000e+07
3.531255600000000000e+07
3.532719200000000000e+07
3.534124000000000000e+07
3.535698000000000000e+07
3.537684000000000000e+07
3.539383200000000000e+07
3.541139600000000000e+07
3.542852000000000000e+07
3.544392400000000000e+07
3.545730000000000000e+07
3.547177600000000000e+07
3.548917200000000000e+07
3.550461600000000000e+07
3.552002400000000000e+07
3.553384000000000000e+07
3.554731200000000000e+07
3.555852800000000000e+07
3.557134400000000000e+07
3.558521200000000000e+07
3.559892000000000000e+07
3.561069200000000000e+07
3.562234000000000000e+07
3.563470400000000000e+07
3.564560400000000000e+07
3.565795600000000000e+07
3.567205200000000000e+07
3.568552800000000000e+07
3.569828400000000000e+07
3.571042800000000000e+07
3.572144000000000000e+07
3.573098800000000000e+07
3.574197600000000000e+07
3.575480400000000000e+07
3.576677200000000000e+07
3.577786400000000000e+07
3.578916400000000000e+07
3.579830000000000000e+07
3.580646400000000000e+07
3.581646800000000000e+07
3.582628000000000000e+07
3.583766000000000000e+07
3.584661200000000000e+07
3.585606000000000000e+07
3.586501200000000000e+07
3.587254000000000000e+07
3.588219200000000000e+07
3.589270800000000000e+07
3.590263600000000000e+07
3.591190800000000000e+07
3.591190800000000000e+07
3.593043200000000000e+07
3.593778800000000000e+07
3.594688000000000000e+07
3.595702800000000000e+07
3.596607600000000000e+07
3.597468800000000000e+07
3.598318000000000000e+07
3.599109600000000000e+07
3.599732800000000000e+07
3.600484400000000000e+07
3.601344000000000000e+07
3.602146800000000000e+07
3.602146800000000000e+07
3.602915600000000000e+07
3.604387200000000000e+07
3.604960000000000000e+07
3.605641600000000000e+07
3.606448800000000000e+07
3.607165600000000000e+07
3.607940400000000000e+07
3.608692800000000000e+07
3.609396400000000000e+07
3.610083600000000000e+07
3.611073200000000000e+07
3.612490400000000000e+07
nan
