6.057921250000000000e+05
6.062620000000000000e+05
6.067128125000000000e+05
6.070657500000000000e+05
6.071857500000000000e+05
6.073945000000000000e+05
6.078008750000000000e+05
6.082396250000000000e+05
6.086158125000000000e+05
6.090272500000000000e+05
6.092451250000000000e+05
6.093791875000000000e+05
6.094830625000000000e+05
6.096363125000000000e+05
6.098280000000000000e+05
6.102655625000000000e+05
6.106508750000000000e+05
6.109565000000000000e+05
6.110271250000000000e+05
6.111481250000000000e+05
6.113579375000000000e+05
6.116292500000000000e+05
6.118712500000000000e+05
6.124974375000000000e+05
6.128071875000000000e+05
6.128728125000000000e+05
6.129433125000000000e+05
6.130875625000000000e+05
6.134677500000000000e+05
6.137421875000000000e+05
6.139822500000000000e+05
6.141908750000000000e+05
6.142878750000000000e+05
6.144148750000000000e+05
6.147123125000000000e+05
6.149857500000000000e+05
6.152763125000000000e+05
6.155838125000000000e+05
6.158128125000000000e+05
6.158935000000000000e+05
6.160125625000000000e+05
6.163413750000000000e+05
6.166117500000000000e+05
6.168094375000000000e+05
6.170454375000000000e+05
6.171927500000000000e+05
6.172642500000000000e+05
6.173975625000000000e+05
6.176606875000000000e+05
6.179028125000000000e+05
6.181045000000000000e+05
6.183344375000000000e+05
6.183878750000000000e+05
6.184707500000000000e+05
6.185160000000000000e+05
6.186300000000000000e+05
6.189305625000000000e+05
6.190546875000000000e+05
6.192544375000000000e+05
6.193935625000000000e+05
6.194491250000000000e+05
6.195328750000000000e+05
6.196045000000000000e+05
6.197517500000000000e+05
6.198788750000000000e+05
6.200433125000000000e+05
6.200745625000000000e+05
6.201210000000000000e+05
6.201865000000000000e+05
6.203690000000000000e+05
6.204870625000000000e+05
nan
