7.208507500000000000e+05
7.240981250000000000e+05
7.262540000000000000e+05
7.280928125000000000e+05
7.286225000000000000e+05
7.290766250000000000e+05
7.308328750000000000e+05
7.329849375000000000e+05
7.362106875000000000e+05
7.382129375000000000e+05
7.401215000000000000e+05
7.406633125000000000e+05
7.409070625000000000e+05
7.423301875000000000e+05
7.439578125000000000e+05
7.460488125000000000e+05
7.479042500000000000e+05
7.496530000000000000e+05
7.500155625000000000e+05
7.502502500000000000e+05
7.515095625000000000e+05
7.528028125000000000e+05
7.547843125000000000e+05
7.559971875000000000e+05
7.581360000000000000e+05
7.585993750000000000e+05
7.587857500000000000e+05
7.600078125000000000e+05
7.615028750000000000e+05
7.631956250000000000e+05
7.640570000000000000e+05
7.665636875000000000e+05
7.671218125000000000e+05
7.673091250000000000e+05
7.685868750000000000e+05
7.699320000000000000e+05
7.716237500000000000e+05
7.729558750000000000e+05
7.747716250000000000e+05
7.752090000000000000e+05
7.754043750000000000e+05
7.766397500000000000e+05
7.780103750000000000e+05
7.797586250000000000e+05
7.802162500000000000e+05
7.805740625000000000e+05
7.808683125000000000e+05
7.810708750000000000e+05
7.829835625000000000e+05
7.844923125000000000e+05
7.865088125000000000e+05
7.903971875000000000e+05
7.919938125000000000e+05
7.926307500000000000e+05
7.929059375000000000e+05
7.942011250000000000e+05
7.958541250000000000e+05
7.976141250000000000e+05
7.990727500000000000e+05
8.008590000000000000e+05
8.013599375000000000e+05
8.015978125000000000e+05
8.029011875000000000e+05
8.043327500000000000e+05
8.065274375000000000e+05
8.076826875000000000e+05
8.094339375000000000e+05
8.099490625000000000e+05
8.101164375000000000e+05
8.115803125000000000e+05
8.134395000000000000e+05
8.154801250000000000e+05
8.188618750000000000e+05
8.198833750000000000e+05
8.199810625000000000e+05
8.200577500000000000e+05
8.218345000000000000e+05
8.241909375000000000e+05
8.263933750000000000e+05
nan
